smellId,name,projectName,codeElement,detectorName,details,commit,agglomeratedSmells,metrics.MethodEffectiveLinesOfCode,metrics.NumberOfFinallyStatements,metrics.NumberOfCatchStatements,metrics.ExceptionalLOC,metrics.NumberOfDummyExceptionHandlers,metrics.NumberOfTryStatements,metrics.NumberOfThrowStatements,metrics.NumberOfTryStatementsWithNoCatchAndFinally,metrics.ThrownExceptionTypesCount,metrics.cC,metrics.cDISP,metrics.cINT,metrics.cLOC,metrics.changingClasses,metrics.changingMethods,metrics.classLinesOfCode,metrics.couplingDispersion,metrics.couplingIntensity,metrics.cyclomaticComplexity,metrics.isAbstract,metrics.lCOM,metrics.lCOM2,metrics.lCOM3,metrics.lackOfCohesionOfMethods,metrics.mLOC,metrics.maxCallChain,metrics.maxNesting,metrics.methodLinesOfCode,metrics.nOAM,metrics.nOAV,metrics.numberOfAccessedVariables,metrics.numberOfAccessorMethods,metrics.overrideRatio,metrics.parameterCount,metrics.publicFieldCount,metrics.tCC,metrics.tightClassCohesion,metrics.wMC,metrics.wOC,metrics.weighOfClass,metrics.weightedMethodCount
checkstyle-28,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder.treeJavadocTagDescriptionWithInlineTags,Organic,"MLOC > 30, startingLine: 4745, EndingLine: 4857",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-29,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder.treeLinkInlineTags,Organic,"MLOC > 30, startingLine: 4859, EndingLine: 4931",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-30,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder.treeNewlineAndAsteriskInParameters,Organic,"MLOC > 30, startingLine: 4933, EndingLine: 4979",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-31,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder.treeParamWithGeneric,Organic,"MLOC > 30, startingLine: 4981, EndingLine: 5033",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-32,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder.treeSeeReferenceWithFewNestedClasses,Organic,"MLOC > 30, startingLine: 5035, EndingLine: 5133",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-33,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder.treeSerial,Organic,"MLOC > 30, startingLine: 5135, EndingLine: 5419",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-34,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder.treeSince,Organic,"MLOC > 30, startingLine: 5421, EndingLine: 5489",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-35,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder.treeTextBeforeJavadocTags,Organic,"MLOC > 30, startingLine: 5491, EndingLine: 5629",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-36,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder.treeTwoLinkTagsInRow,Organic,"MLOC > 30, startingLine: 5631, EndingLine: 5717",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-279,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractTypeAwareCheckTest.testClassRegularClass,Organic,"MLOC > 30, startingLine: 79, EndingLine: 120",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],31.0,0.0,1.0,31.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-694,LongMethod,checkstyle,"com.puppycrawl.tools.checkstyle.internal.XDocsPagesTest.validateCheckSection([ModuleFactory, String, String, Node])",Organic,"MLOC > 30, startingLine: 298, EndingLine: 352",75bbb441800de900e268cfa5ee82a64966b405b2,"['LongMethod', 'LongParameterList', 'DispersedCoupling']",35.0,0.0,1.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-724,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.ConfigurationLoaderTest.testIncorrectTag,Organic,"MLOC > 30, startingLine: 351, EndingLine: 388",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],33.0,0.0,1.0,33.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-742,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.indentation.InputLambda1.function1([Runnable]),Organic,"MLOC > 30, startingLine: 26, EndingLine: 107",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-743,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.indentation.InputLambda1.f,Organic,"MLOC > 30, startingLine: 138, EndingLine: 199",75bbb441800de900e268cfa5ee82a64966b405b2,"['LongMethod', 'MessageChain']",41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-793,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyAloneOrSingleline.doDoubleBraceInitialization,Organic,"MLOC > 30, startingLine: 102, EndingLine: 148",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-809,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.blocks.InputRightCurlyAnnotations.doDoubleBraceInitialization,Organic,"MLOC > 30, startingLine: 141, EndingLine: 188",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-891,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.indentation.InputInvalidTryIndent.method,Organic,"MLOC > 30, startingLine: 23, EndingLine: 87",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],33.0,4.0,10.0,231.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-896,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.indentation.InputValidIfIndent.populatedIfTest,Organic,"MLOC > 30, startingLine: 81, EndingLine: 214",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-913,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.indentation.InputCommentsIndentationInSwitchBlock.fooSwitch,Organic,"MLOC > 30, startingLine: 5, EndingLine: 80",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-916,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.indentation.InputValidSwitchIndent.method1,Organic,"MLOC > 30, startingLine: 27, EndingLine: 106",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-920,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.indentation.InputInvalidIfIndent.populatedIfTest,Organic,"MLOC > 30, startingLine: 110, EndingLine: 234",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-923,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.indentation.InputValidTryIndent.method,Organic,"MLOC > 30, startingLine: 23, EndingLine: 86",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],32.0,4.0,10.0,224.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-949,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.indentation.InputInvalidSwitchIndent.method1,Organic,"MLOC > 30, startingLine: 27, EndingLine: 98",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1127,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.metrics.InputComplexityOverflow.provokeNpathIntegerOverflow,Organic,"MLOC > 30, startingLine: 9, EndingLine: 171",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1344,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.InputVariableDeclarationUsageDistance.testMethod15,Organic,"MLOC > 30, startingLine: 271, EndingLine: 314",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1384,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.InputMagicNumber.magicMethod,Organic,"MLOC > 30, startingLine: 9, EndingLine: 73",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1399,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.InputModifiedControl.method1,Organic,"MLOC > 30, startingLine: 10, EndingLine: 73",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1401,LongMethod,checkstyle,"com.puppycrawl.tools.checkstyle.checks.coding.InputFallThrough.method([int, int, boolean])",Organic,"MLOC > 30, startingLine: 5, EndingLine: 128",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],99.0,2.0,6.0,396.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1402,LongMethod,checkstyle,"com.puppycrawl.tools.checkstyle.checks.coding.InputFallThrough.methodFallThru([int, int, boolean])",Organic,"MLOC > 30, startingLine: 133, EndingLine: 272",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],105.0,2.0,6.0,420.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1415,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.InputFallThrough2.test,Organic,"MLOC > 30, startingLine: 8, EndingLine: 94",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1424,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.NewTest.method([String]),Organic,"MLOC > 30, startingLine: 241, EndingLine: 292",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1573,LongMethod,checkstyle,com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck.testMethod15,Organic,"MLOC > 30, startingLine: 271, EndingLine: 314",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1625,LongMethod,checkstyle,"com.google.checkstyle.test.chapter4formatting.rule4842fallthrough.InputFallThrough.method([int, int, boolean])",Organic,"MLOC > 30, startingLine: 5, EndingLine: 128",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],99.0,2.0,6.0,396.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1626,LongMethod,checkstyle,"com.google.checkstyle.test.chapter4formatting.rule4842fallthrough.InputFallThrough.methodFallThru([int, int, boolean])",Organic,"MLOC > 30, startingLine: 133, EndingLine: 272",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],105.0,2.0,6.0,420.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1632,LongMethod,checkstyle,com.google.checkstyle.test.chapter4formatting.rule4861blockcommentstyle.InputCommentsIndentationInSwitchBlock.fooSwitch,Organic,"MLOC > 30, startingLine: 5, EndingLine: 80",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1753,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.api.AutomaticBean.createBeanUtilsBean,Organic,"MLOC > 30, startingLine: 57, EndingLine: 106",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1834,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.Main.main([String...]),Organic,"MLOC > 30, startingLine: 80, EndingLine: 146",75bbb441800de900e268cfa5ee82a64966b405b2,"['LongMethod', 'IntensiveCoupling', 'ShotgunSurgery']",35.0,1.0,2.0,35.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.2,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-1901,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.indentation.HandlerFactory.HandlerFactory,Organic,"MLOC > 30, startingLine: 47, EndingLine: 79",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-2099,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderCheck.visitToken([DetailAST]),Organic,"MLOC > 30, startingLine: 354, EndingLine: 415",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.375,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-2177,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.whitespace.NoWhitespaceAfterCheck.getArrayDeclaratorPreviousElement([DetailAST]),Organic,"MLOC > 30, startingLine: 210, EndingLine: 269",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33333334,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-2208,LongMethod,checkstyle,"com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck.calculateDistanceInSingleScope([DetailAST, DetailAST])",Organic,"MLOC > 30, startingLine: 380, EndingLine: 448",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-2209,LongMethod,checkstyle,"com.puppycrawl.tools.checkstyle.checks.coding.VariableDeclarationUsageDistanceCheck.calculateDistanceBetweenScopes([DetailAST, DetailAST])",Organic,"MLOC > 30, startingLine: 450, EndingLine: 527",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.33333334,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,17.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-2240,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.checks.coding.ModifiedControlVariableCheck.leaveToken([DetailAST]),Organic,"MLOC > 30, startingLine: 206, EndingLine: 247",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2857143,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-2275,LongMethod,checkstyle,"com.puppycrawl.tools.checkstyle.checks.coding.FallThroughCheck.isTerminated([DetailAST, boolean, boolean])",Organic,"MLOC > 30, startingLine: 154, EndingLine: 198",75bbb441800de900e268cfa5ee82a64966b405b2,['LongMethod'],33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.2,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
checkstyle-9,LongMethod,checkstyle,com.puppycrawl.tools.checkstyle.grammars.javadoc.ParseTreeBuilder.treeOneSimpleHtmlTag,Organic,"MLOC > 30, startingLine: 58, EndingLine: 99",745e21f1e4d202dd8dba577585f35f7d3f10d839,['LongMethod'],41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
